timestamp,Open,High,Low,Close,Volume
2007-04-30,4.9575,3.607143,3.559643,3.564286,616509600
2007-05-01,4.943214,3.583929,3.519643,3.5525,532523600
2007-05-02,5.032857,3.590714,3.5525,3.585357,505145200
2007-05-03,5.0275,3.623214,3.571786,3.585714,576077600
2007-05-04,5.011071,3.628571,3.589286,3.600357,381987200
2007-05-07,5.148214,3.726786,3.6075,3.711429,861557200
2007-05-08,5.295714,3.755357,3.693571,3.752143,783997200
2007-05-09,5.470714,3.82,3.746071,3.817143,717757600
2007-05-10,5.456071,3.887143,3.782857,3.833571,1197257600
2007-05-11,5.517857,3.8975,3.813571,3.883571,653696400
2007-05-14,5.481071,3.928571,3.866071,3.905714,651946400
2007-05-15,5.583571,3.935714,3.802857,3.84,954514400
2007-05-16,5.658929,3.886786,3.693571,3.833571,1126767600
2007-05-17,5.64,3.923929,3.826786,3.908571,735291200
2007-05-18,5.58,3.951429,3.920357,3.929286,621345200
2007-05-21,5.766071,4.016071,3.930357,3.999286,639892400
2007-05-22,5.996786,4.0625,4.000357,4.055,572409600
2007-05-23,5.995,4.107143,4.021071,4.031786,911374800
2007-05-24,5.956786,4.087857,3.941786,3.953214,887362000
2007-05-25,5.793929,4.063571,3.982143,4.057857,632959600
2007-05-29,5.973214,4.102143,4.024643,4.083929,645694000
2007-05-30,5.963571,4.245714,4.054643,4.241786,1478444800
2007-05-31,6.056429,4.363214,4.269286,4.328214,1297066400
2007-06-01,6.169643,4.328214,4.224643,4.228571,885262000
2007-06-04,6.196429,4.3475,4.210714,4.333214,886673200
2007-06-05,6.086429,4.381786,4.303571,4.381071,920785600
2007-06-06,6.227143,4.430357,4.355357,4.415714,1112241200
2007-06-07,6.648571,4.5575,4.399643,4.431071,1915079600
2007-06-08,6.640357,4.493929,4.3675,4.446071,1241682400
2007-06-11,6.527857,4.505357,4.269286,4.2925,1874258400
2007-06-12,6.596429,4.346786,4.225357,4.299286,1426566400
2007-06-13,6.610357,4.328214,4.121429,4.196429,1721353200
2007-06-14,6.678571,4.266071,4.157857,4.241071,973266000
2007-06-15,6.783929,4.309643,4.280714,4.303571,811218800
2007-06-18,6.694286,4.470714,4.376429,4.4675,910604800
2007-06-19,6.709643,4.464643,4.389643,4.416429,943026000
2007-06-20,6.649286,4.452143,4.339286,4.341071,897512000
2007-06-21,6.849643,4.438929,4.311429,4.425,867045200
2007-06-22,6.653571,4.444643,4.370714,4.392857,631876000
2007-06-25,6.266786,4.4675,4.323571,4.369286,965403600
2007-06-26,5.906071,4.428571,4.24,4.273214,1345005200
2007-06-27,5.491429,4.358571,4.259286,4.353214,974696800
2007-06-28,6.07,4.374643,4.285714,4.305714,838143600
2007-06-29,5.9325,4.428571,4.324643,4.358571,1137841600
2007-07-02,5.867857,4.360357,4.260714,4.330714,994862400
2007-07-03,5.9425,4.55,4.339286,4.541786,1162481600
2007-07-05,5.855357,4.748929,4.596071,4.741071,1453051600
2007-07-06,6.030357,4.762143,4.657143,4.725,874694800
2007-07-09,6.016429,4.746429,4.613571,4.654643,995820000
2007-07-10,6.126429,4.803571,4.600357,4.726786,1255007600
2007-07-11,6.162143,4.775,4.689643,4.728214,821772000
2007-07-12,6.243214,4.794286,4.728214,4.788214,704608800
2007-07-13,6.436429,4.923214,4.804286,4.918929,907606000
2007-07-16,6.581786,4.999286,4.910714,4.932143,936112800
2007-07-17,6.507857,4.985714,4.910714,4.961071,709959600
2007-07-18,6.387857,4.944286,4.858571,4.932857,756856800
2007-07-19,6.421786,5.028929,4.9875,5.0,732891600
2007-07-20,6.625,5.149286,5.0,5.133929,1167773600
2007-07-23,6.783929,5.186429,5.033214,5.132143,1036490000
2007-07-24,6.939286,5.035714,4.791071,4.8175,1795292800
2007-07-25,6.936071,4.941429,4.821429,4.902143,1496182800
2007-07-26,6.733571,5.303571,4.891429,5.214286,2186629200
2007-07-27,6.816429,5.318571,5.135,5.1375,1161098400
2007-07-30,6.851071,5.194643,4.984643,5.051071,1106988400
2007-07-31,6.799643,5.124286,4.697143,4.705714,1762392800
2007-08-01,6.585714,4.835,4.563214,4.821429,1750156800
2007-08-02,6.535,4.891429,4.791071,4.874643,852644800
2007-08-03,6.54,4.855357,4.696429,4.708929,679187600
2007-08-06,6.686071,4.831071,4.582143,4.830357,925170400
2007-08-07,6.925357,4.901429,4.736786,4.8225,949936400
2007-08-08,7.1,4.887857,4.714286,4.786071,808096800
2007-08-09,7.105357,4.75,4.4675,4.513929,1125395600
2007-08-10,7.091786,4.5625,4.296429,4.464286,1410749200
2007-08-13,7.136786,4.619643,4.517857,4.563929,752911600
2007-08-14,7.074286,4.582143,4.418214,4.429643,739006800
2007-08-15,6.958571,4.459286,4.273214,4.282143,992852000
2007-08-16,6.961786,4.232143,3.986429,4.180357,1866690000
2007-08-17,6.430357,4.410714,4.279286,4.359286,1195062400
2007-08-20,6.344286,4.446429,4.303571,4.365,803317200
2007-08-21,6.116071,4.605714,4.321429,4.556071,1303047200
2007-08-22,6.407143,4.741071,4.654643,4.7325,1061765600
2007-08-23,6.357857,4.762143,4.634286,4.681071,866838000
2007-08-24,6.1675,4.834643,4.636071,4.832143,911834000
2007-08-27,6.385,4.809286,4.717857,4.723214,707439600
2007-08-28,6.037143,4.728929,4.5225,4.529286,1179365600
2007-08-29,5.701429,4.792143,4.626429,4.788571,1166860800
2007-08-30,5.746071,4.9375,4.725,4.866071,1435582400
2007-08-31,5.762857,4.9875,4.9075,4.945714,876887200
2007-09-04,5.558571,5.204643,4.994286,5.148571,1316842800
2007-09-05,4.966786,5.208571,4.860714,4.884286,2328222400
2007-09-06,4.842857,4.913214,4.739643,4.821786,1901261600
2007-09-07,4.643214,4.725,4.642857,4.706071,1430576000
2007-09-10,4.643214,4.93,4.783929,4.8825,1487838800
2007-09-11,4.697857,4.939286,4.776786,4.838929,971885600
2007-09-12,4.720714,4.978571,4.848214,4.8875,1022770000
2007-09-13,4.834286,4.964286,4.880357,4.9,656163200
2007-09-14,4.776786,4.963571,4.864286,4.9575,607320000
2007-09-17,4.701786,5.021071,4.914286,4.943214,793371600
2007-09-18,4.62,5.101786,4.9225,5.032857,1064089600
2007-09-19,4.357143,5.112857,4.978571,5.0275,1026880400
2007-09-20,4.33,5.063929,4.975714,5.011071,691840800
2007-09-21,4.481429,5.166071,5.011071,5.148214,1138880400
2007-09-24,4.623214,5.351786,5.2375,5.295714,1052161600
2007-09-25,4.459286,5.472143,5.243571,5.470714,1192550800
2007-09-26,4.621429,5.535714,5.401786,5.456071,975268000
2007-09-27,4.552143,5.518571,5.44,5.517857,658198800
2007-09-28,4.451071,5.521429,5.455357,5.481071,615101200
2007-10-01,4.363571,5.621786,5.461786,5.583571,837068400
2007-10-02,4.422143,5.663929,5.5675,5.658929,792069600
2007-10-03,4.340714,5.685,5.6075,5.64,692518400
2007-10-04,4.266429,5.645714,5.482143,5.58,656958400
2007-10-05,4.276429,5.770714,5.632143,5.766071,943471200
2007-10-08,4.255357,5.996786,5.820357,5.996786,835928800
2007-10-09,4.391429,6.111071,5.952857,5.995,1104286400
2007-10-10,4.639643,5.995714,5.914286,5.956786,667590000
2007-10-11,4.465,6.138571,5.471786,5.793929,1643992000
2007-10-12,4.3475,5.974286,5.778571,5.973214,988176000
2007-10-15,4.450714,6.056071,5.839286,5.963571,1077930000
2007-10-16,4.446071,6.077857,5.898214,6.056429,1067830400
2007-10-17,4.318929,6.18,6.042143,6.169643,1127613200
2007-10-18,4.366071,6.221071,6.108929,6.196429,823676000
2007-10-19,4.274643,6.236786,6.071429,6.086429,1291780000
2007-10-22,4.548214,6.246429,6.07,6.227143,1649499600
2007-10-23,4.501071,6.735714,6.527143,6.648571,1795164000
2007-10-24,4.569286,6.686071,6.401429,6.640357,1288481600
2007-10-25,4.521786,6.639286,6.487857,6.527857,973602000
2007-10-26,4.526071,6.620357,6.531429,6.596429,706876800
2007-10-29,4.743571,6.663929,6.596429,6.610357,540554000
2007-10-30,4.631071,6.763214,6.5975,6.678571,939414000
2007-10-31,4.759643,6.79,6.605357,6.783929,833310800
2007-11-01,4.983214,6.789286,6.428571,6.694286,805036400
2007-11-02,5.035,6.765714,6.553214,6.709643,1002114400
2007-11-05,5.180714,6.748571,6.58,6.649286,804176800
2007-11-06,5.008929,6.857143,6.616786,6.849643,954727200
2007-11-07,5.1075,6.881429,6.6475,6.653571,994327600
2007-11-08,5.125,6.675,5.991786,6.266786,1890378000
2007-11-09,5.340357,6.254286,5.900357,5.906071,1526380800
2007-11-12,5.2675,5.989286,5.379643,5.491429,1769065200
2007-11-13,5.414643,6.106429,5.491429,6.07,1739446800
2007-11-14,5.467143,6.341786,5.847857,5.9325,1449168000
2007-11-15,5.5675,6.056786,5.725,5.867857,1487410400
2007-11-16,5.458571,5.965,5.690357,5.9425,1383494000
2007-11-19,5.408571,6.007143,5.789286,5.855357,1154428800
2007-11-20,5.519643,6.135357,5.840357,6.030357,1543642800
2007-11-21,5.255,6.155357,5.881071,6.016429,1217809600
2007-11-23,5.277857,6.144643,6.0625,6.126429,465757600
2007-11-26,5.299286,6.331071,6.155357,6.162143,1305754800
2007-11-27,5.489286,6.278214,6.071786,6.243214,1317030400
2007-11-28,5.5175,6.45,6.2625,6.436429,1150912000
2007-11-29,5.751429,6.613214,6.398214,6.581786,1050926800
2007-11-30,6.005714,6.703571,6.417857,6.507857,1187802000
2007-12-03,5.721429,6.576429,6.346429,6.387857,961469600
2007-12-04,5.8175,6.460714,6.321071,6.421786,773799600
2007-12-05,6.033571,6.642857,6.514643,6.625,892402000
2007-12-06,6.061786,6.789286,6.647143,6.783929,899810800
2007-12-07,6.151429,6.963929,6.715714,6.939286,1066066400
2007-12-10,6.251786,6.987857,6.881786,6.936071,722377600
2007-12-11,6.2125,7.029643,6.6925,6.733571,1110925200
2007-12-12,6.428571,6.945714,6.634286,6.816429,1225660800
2007-12-13,6.462143,6.861429,6.707857,6.851071,864617600
2007-12-14,6.5975,6.9,6.769286,6.799643,674312800
2007-12-17,6.666429,6.880357,6.535,6.585714,1024693600
2007-12-18,6.521071,6.690357,6.378571,6.535,1222603200
2007-12-19,6.609286,6.594286,6.460714,6.54,827478400
2007-12-20,6.551786,6.708214,6.5475,6.686071,774057200
2007-12-21,6.72,6.925357,6.781786,6.925357,993960800
2007-12-24,6.784286,7.118929,6.956786,7.1,480202800
2007-12-26,6.652143,7.177143,7.029286,7.105357,703732400
2007-12-27,6.776071,7.248571,7.064286,7.091786,795527600
2007-12-28,6.700714,7.198571,7.031429,7.136786,699647200
2007-12-31,6.557143,7.160714,7.0625,7.074286,539333200
2008-01-02,6.639286,7.152143,6.876786,6.958571,1079178800
2008-01-03,6.363929,7.049643,6.881786,6.961786,842066400
2008-01-04,6.323214,6.892857,6.388929,6.430357,1455832000
2008-01-07,6.470357,6.557143,6.079643,6.344286,2072193200
2008-01-08,6.658214,6.516429,6.1,6.116071,1523816000
2008-01-09,6.678929,6.410714,6.010714,6.407143,1813882000
2008-01-10,6.6675,6.464286,6.264643,6.357857,1482975200
2008-01-11,6.741071,6.351786,6.071429,6.1675,1232285600
2008-01-14,6.646429,6.407857,6.256071,6.385,1100450400
2008-01-15,6.620357,6.400714,5.880714,6.037143,2343278000
2008-01-16,6.613929,6.036071,5.596429,5.701429,2213845200
2008-01-17,6.765357,5.905714,5.657857,5.746071,1757859600
2008-01-18,6.63,5.919643,5.700357,5.762857,1724343600
2008-01-22,6.486071,5.713571,5.214286,5.558571,2434754000
2008-01-23,6.63,5.0,4.505,4.966786,3372969600
2008-01-24,6.4575,5.025,4.714643,4.842857,2005866800
2008-01-25,6.187857,4.9675,4.628929,4.643214,1554739200
2008-01-28,6.156071,4.757143,4.516071,4.643214,1474844000
2008-01-29,6.315714,4.7425,4.608929,4.697857,1099982800
2008-01-30,6.479643,4.8375,4.642857,4.720714,1243051600
2008-01-31,6.383929,4.880357,4.621429,4.834286,1345674400
2008-02-01,6.460714,4.878214,4.720714,4.776786,1010744000
2008-02-04,6.259643,4.853571,4.693571,4.701786,899234000
2008-02-05,6.184286,4.785714,4.603571,4.62,1141042000
2008-02-06,6.1875,4.711429,4.348929,4.357143,1573272400
2008-02-07,6.335357,4.456429,4.188214,4.33,2083331600
2008-02-08,6.009286,4.489286,4.342857,4.481429,1355972800
2008-02-11,6.074643,4.642143,4.542857,4.623214,1201432400
2008-02-12,5.98,4.678571,4.415,4.459286,1225980000
2008-02-13,6.238571,4.635,4.486786,4.621429,968534000
2008-02-14,6.006429,4.671429,4.536071,4.552143,954097200
2008-02-15,6.075714,4.538571,4.430714,4.451071,901300400
2008-02-19,6.255714,4.526786,4.337143,4.363571,1005046000
2008-02-20,6.4125,4.45,4.345714,4.422143,967439200
2008-02-21,6.223214,4.516786,4.316429,4.340714,938114800
2008-02-22,6.308214,4.375357,4.138214,4.266429,1529878000
2008-02-25,6.163571,4.291786,4.166429,4.276429,1256774400
2008-02-26,6.21,4.324643,4.122857,4.255357,1504888000
2008-02-27,6.058571,4.394643,4.2175,4.391429,1475138000
2008-02-28,6.171786,4.721429,4.491786,4.639643,1618254400
2008-02-29,6.136071,4.650357,4.457143,4.465,1255480800
2008-03-03,5.898214,4.499286,4.214286,4.3475,1593043200
2008-03-04,5.938929,4.46,4.3,4.450714,1785383600
2008-03-05,5.786429,4.469286,4.366071,4.446071,1221836000
2008-03-06,5.937857,4.553571,4.314643,4.318929,1473698800
2008-03-07,5.679643,4.392143,4.251786,4.366071,1230462800
2008-03-10,5.79,4.409286,4.263214,4.274643,999588800
2008-03-11,5.514286,4.552857,4.357143,4.548214,1163943200
2008-03-12,5.61,4.595714,4.470357,4.501071,1059629200
2008-03-13,5.71,4.625,4.392857,4.569286,1262102800
2008-03-14,5.676786,4.653571,4.435714,4.521786,1156640800
2008-03-17,5.595,4.5925,4.376786,4.526071,1072598800
2008-03-18,5.4725,4.75,4.595357,4.743571,1205120000
2008-03-19,5.737143,4.796071,4.631071,4.631071,1010536800
2008-03-20,5.863929,4.760357,4.613571,4.759643,908787600
2008-03-24,5.841786,5.030357,4.772857,4.983214,1066920400
2008-03-25,6.055357,5.110714,4.904643,5.035,1052391200
2008-03-26,6.198571,5.205,5.022857,5.180714,1182084400
2008-03-27,6.311786,5.189643,4.999643,5.008929,999829600
2008-03-28,6.403571,5.166071,5.057143,5.1075,714610400
2008-03-31,6.404286,5.203929,5.09,5.125,768065200
2008-04-01,6.276429,5.345,5.128929,5.340357,1032567200
2008-04-02,6.263929,5.4,5.208929,5.2675,1044968400
2008-04-03,6.1975,5.486786,5.25,5.414643,1051568000
2008-04-04,6.28,5.525357,5.383929,5.467143,854417200
2008-04-07,6.224643,5.703214,5.539643,5.5675,1158326400
2008-04-08,6.313929,5.5875,5.44,5.458571,1014294400
2008-04-09,6.1625,5.496071,5.373571,5.408571,873398400
2008-04-10,6.201429,5.550714,5.378571,5.519643,955763200
2008-04-11,6.238214,5.475,5.228571,5.255,1210076000
2008-04-14,6.205,5.330357,5.162143,5.277857,845087600
2008-04-15,6.054643,5.347143,5.204286,5.299286,698037200
2008-04-16,5.935357,5.503571,5.379286,5.489286,795774000
2008-04-17,5.962857,5.571429,5.476786,5.5175,704267200
2008-04-18,5.757857,5.795,5.656429,5.751429,1026765600
2008-04-21,5.720714,6.017857,5.777143,6.005714,1039152800
2008-04-22,5.64,6.0,5.646071,5.721429,1439572400
2008-04-23,5.417143,5.887143,5.752857,5.8175,1504190800
2008-04-24,5.414643,6.070714,5.685357,6.033571,1696066400
2008-04-25,5.451786,6.110714,5.943571,6.061786,992474000
2008-04-28,5.319286,6.205357,6.040357,6.151429,787214400
2008-04-29,5.012857,6.273571,6.080357,6.251786,923476400
2008-04-30,4.995714,6.428571,6.175714,6.2125,1139524400
2008-05-01,4.565357,6.428571,6.245,6.428571,903576800
2008-05-02,4.788929,6.497143,6.376786,6.462143,1006082000
2008-05-05,5.0325,6.618214,6.466071,6.5975,854557200
2008-05-06,4.680357,6.682857,6.506429,6.666429,918870400
2008-05-07,4.53,6.721429,6.447857,6.521071,1157133600
2008-05-08,4.596786,6.660714,6.538214,6.609286,899085600
2008-05-09,4.711786,6.580357,6.4775,6.551786,673072400
2008-05-12,4.58,6.745357,6.530357,6.72,818563200
2008-05-13,3.759286,6.8375,6.709286,6.784286,823236400
2008-05-14,4.059286,6.865714,6.6275,6.652143,916823600
2008-05-15,3.897143,6.782143,6.578571,6.776071,873208000
2008-05-16,3.575,6.796429,6.678571,6.700714,765769200
2008-05-19,3.466786,6.738929,6.475,6.557143,945820400
2008-05-20,3.505,6.648571,6.432857,6.639286,969850000
2008-05-21,3.184286,6.7125,6.294643,6.363929,1157657200
2008-05-22,3.206786,6.476071,6.142857,6.323214,1206735600
2008-05-23,3.169286,6.499643,6.35,6.470357,906917200
2008-05-27,3.457143,6.658214,6.494286,6.658214,789905200
2008-05-28,3.937857,6.7125,6.561429,6.678929,743979600
2008-05-29,3.717143,6.721429,6.625,6.6675,647186400
2008-05-30,3.498214,6.769286,6.692143,6.741071,610184400
2008-06-02,3.638929,6.773214,6.590357,6.646429,679840000
2008-06-03,3.478571,6.721429,6.512143,6.620357,750520400
2008-06-04,3.515714,6.681786,6.543929,6.613929,726983600
2008-06-05,3.2675,6.78,6.632143,6.765357,755445600
2008-06-06,3.459643,6.783929,6.626786,6.63,966422800
2008-06-09,3.508214,6.605,6.276786,6.486071,1888392800
2008-06-10,3.442143,6.670714,6.393571,6.63,1140941200
2008-06-11,3.288929,6.642857,6.413929,6.4575,961550800
2008-06-12,3.568214,6.521429,6.114286,6.187857,1308333600
2008-06-13,3.733929,6.22,5.903929,6.156071,1345957200
2008-06-16,3.965714,6.353571,6.038214,6.315714,1051730400
2008-06-17,3.8425,6.499643,6.336071,6.479643,899656800
2008-06-18,3.82,6.507143,6.333929,6.383929,811468000
2008-06-19,3.963929,6.512143,6.314286,6.460714,791949200
2008-06-20,3.689286,6.464286,6.25,6.259643,888367200
2008-06-23,3.539286,6.281429,6.127143,6.184286,645780800
2008-06-24,3.508571,6.277857,6.129643,6.1875,621947200
2008-06-25,3.424286,6.386786,6.21,6.335357,644450800
2008-06-26,3.384643,6.244286,6.000357,6.009286,869610000
2008-06-27,3.218571,6.091786,5.8625,6.074643,1042249600
2008-06-30,3.444286,6.142857,5.950714,5.98,684196800
2008-07-01,3.222857,6.24,5.857143,6.238571,1111280800
2008-07-02,3.147857,6.3375,6.006429,6.006429,837519200
2008-07-03,3.211071,6.148929,5.919643,6.075714,523362000
2008-07-07,3.081786,6.326071,6.139286,6.255714,820391600
2008-07-08,2.874643,6.417857,6.169286,6.4125,888350400
2008-07-09,2.949286,6.461071,6.219286,6.223214,895776000
2008-07-10,3.319643,6.333571,6.120357,6.308214,840688800
2008-07-11,3.242857,6.325357,6.107143,6.163571,930011600
2008-07-14,3.392857,6.403571,6.181429,6.21,886054400
2008-07-15,3.309643,6.205,5.9425,6.058571,1040043200
2008-07-16,3.176071,6.176071,6.021429,6.171786,747790400
2008-07-17,3.3025,6.249286,6.121071,6.136071,757526000
2008-07-18,3.425,6.058929,5.892857,5.898214,868414400
2008-07-21,3.264643,5.982143,5.754286,5.938929,1360469600
2008-07-22,3.357143,5.812857,5.233214,5.786429,1879592400
2008-07-23,3.561429,6.013214,5.77,5.937857,1061768400
2008-07-24,3.573571,5.902143,5.658929,5.679643,839619200
2008-07-25,3.5075,5.821429,5.666071,5.79,633637200
2008-07-28,3.392857,5.8025,5.500714,5.514286,780712800
2008-07-29,3.509643,5.694643,5.4875,5.61,684070800
2008-07-30,3.383929,5.731786,5.574286,5.71,725183200
2008-07-31,3.408214,5.792857,5.606429,5.676786,637498400
2008-08-01,3.184286,5.713929,5.5625,5.595,544639200
2008-08-04,3.193929,5.639286,5.461071,5.4725,592527600
2008-08-05,3.214286,5.742857,5.529286,5.737143,688371600
2008-08-06,3.062143,5.978571,5.642857,5.863929,791408800
2008-08-07,3.085,5.933929,5.767857,5.841786,672372400
2008-08-08,3.037143,6.058929,5.848214,6.055357,713997200
2008-08-11,3.064643,6.303571,6.059643,6.198571,891304400
2008-08-12,3.093214,6.403214,6.196786,6.311786,836278800
2008-08-13,3.081786,6.428571,6.282143,6.403571,842346400
2008-08-14,3.048214,6.444643,6.351429,6.404286,711300800
2008-08-15,3.241071,6.419643,6.251786,6.276429,708251600
2008-08-18,3.377857,6.350357,6.207857,6.263929,552014400
2008-08-19,3.322143,6.323929,6.136071,6.1975,616204400
2008-08-20,3.250357,6.319286,6.200357,6.28,506951200
2008-08-21,3.310714,6.266071,6.138929,6.224643,539744800
2008-08-22,3.235,6.339286,6.270357,6.313929,439611200
2008-08-25,3.166429,6.293929,6.130714,6.1625,484425200
2008-08-26,3.1325,6.245714,6.164643,6.201429,445550000
2008-08-27,3.0475,6.277143,6.149643,6.238214,477780800
2008-08-28,2.977857,6.294643,6.169643,6.205,431384800
2008-08-29,2.940357,6.196429,6.037143,6.054643,599289600
2008-09-02,2.792857,6.196429,5.892857,5.935357,780763200
2008-09-03,2.958214,6.024286,5.857143,5.962857,734834800
2008-09-04,3.155714,5.996786,5.743214,5.757857,743386000
2008-09-05,3.155714,5.8,5.630357,5.720714,786884000
2008-09-08,3.201429,5.888929,5.409286,5.64,1045979200
2008-09-09,3.240357,5.712857,5.349643,5.417143,1245025600
2008-09-10,3.364286,5.535357,5.314286,5.414643,973142800
2008-09-11,3.321429,5.463929,5.214286,5.451786,971135200
2008-09-12,3.218929,5.389643,5.232143,5.319286,793027200
2008-09-15,3.268214,5.274643,5.012857,5.012857,920634400
2008-09-16,3.320714,5.089286,4.719643,4.995714,1199836400
2008-09-17,3.341071,4.946786,4.565357,4.565357,1200455200
2008-09-18,3.445,4.836786,4.31,4.788929,1676253600
2008-09-19,3.561429,5.15,4.868214,5.0325,1430875600
2008-09-22,3.661071,5.008929,4.666429,4.680357,856713200
2008-09-23,3.493929,4.85,4.523571,4.53,1280364400
2008-09-24,3.457857,4.676786,4.469643,4.596786,1047015200
2008-09-25,3.545357,4.813929,4.59,4.711786,1006045600
2008-09-26,3.541429,4.635714,4.392857,4.58,1126451200
2008-09-29,3.376071,4.274286,3.5925,3.759286,2622057200
